Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Round Number,Year
0 days 01:53:40.761000,21.8,53.2,1021.2,False,36.9,61,0.4,13,2021
0 days 01:54:40.761000,21.8,53.8,1021.2,False,36.9,68,0.5,13,2021
0 days 01:55:40.760000,21.8,52.8,1021.3,False,36.9,58,0.6,13,2021
0 days 01:56:40.799000,21.8,50.7,1021.3,False,36.8,25,0.5,13,2021
0 days 01:57:40.815000,21.8,52.9,1021.3,False,36.8,11,0.4,13,2021
0 days 01:58:40.806000,21.8,54.1,1021.2,False,36.2,60,0.3,13,2021
0 days 01:59:40.806000,22.0,53.6,1021.3,False,36.8,7,0.2,13,2021
0 days 02:00:40.807000,22.0,52.9,1021.2,False,37.0,235,0.3,13,2021
0 days 02:01:40.806000,21.9,52.9,1021.2,False,37.0,235,0.3,13,2021
0 days 02:02:40.807000,21.9,52.9,1021.2,False,37.0,235,0.3,13,2021
0 days 02:03:40.806000,21.5,52.9,1021.2,False,37.0,235,0.3,13,2021
0 days 02:04:40.818000,21.6,52.9,1021.2,False,37.0,235,0.3,13,2021
0 days 02:05:40.821000,21.6,52.2,1021.3,False,36.8,317,0.4,13,2021
0 days 02:06:40.822000,22.1,52.0,1021.3,False,36.3,48,0.3,13,2021
0 days 02:07:40.837000,21.9,53.0,1021.3,False,36.3,279,0.3,13,2021
0 days 02:08:40.855000,21.9,52.3,1021.3,False,36.3,54,0.3,13,2021
0 days 02:09:40.854000,21.9,52.1,1021.2,False,36.5,43,0.2,13,2021
0 days 02:10:40.866000,22.0,51.5,1021.2,False,36.5,32,0.4,13,2021
0 days 02:11:40.885000,22.0,50.1,1021.2,False,36.5,57,0.3,13,2021
0 days 02:12:40.882000,22.0,48.6,1021.2,False,36.5,56,0.4,13,2021
0 days 02:13:40.889000,22.1,49.4,1021.3,False,36.4,5,0.3,13,2021
0 days 02:14:40.887000,22.1,50.5,1021.2,False,36.4,266,0.3,13,2021
0 days 02:15:40.886000,22.0,50.6,1021.2,False,36.4,252,0.4,13,2021
0 days 02:16:40.884000,22.0,50.2,1021.3,False,36.7,50,0.6,13,2021
0 days 02:17:40.886000,22.0,49.0,1021.2,False,36.7,263,0.3,13,2021
0 days 02:18:40.886000,22.0,50.3,1021.2,False,36.1,13,0.1,13,2021
0 days 02:19:40.885000,21.9,50.9,1021.3,False,36.1,277,0.3,13,2021
0 days 02:20:40.893000,22.0,50.6,1021.2,False,36.2,32,0.3,13,2021
0 days 02:21:40.890000,21.9,52.0,1021.3,False,36.5,268,0.4,13,2021
0 days 02:22:40.885000,22.0,51.9,1021.2,False,36.3,8,0.4,13,2021
0 days 02:23:40.887000,22.1,52.4,1021.2,False,36.0,33,0.4,13,2021
0 days 02:24:40.886000,22.1,53.3,1021.3,False,36.0,342,0.3,13,2021
0 days 02:25:40.887000,22.1,54.2,1021.3,False,35.8,245,0.3,13,2021
0 days 02:26:40.882000,22.3,53.1,1021.2,False,35.8,245,0.4,13,2021
0 days 02:27:40.883000,22.4,52.6,1021.3,False,36.2,31,0.3,13,2021
0 days 02:28:40.884000,22.4,52.0,1021.2,False,36.3,59,0.3,13,2021
0 days 02:29:40.885000,22.3,52.3,1021.3,False,35.9,60,0.5,13,2021
0 days 02:30:40.890000,22.1,53.3,1021.3,False,35.6,345,0.5,13,2021
0 days 02:31:40.884000,22.0,53.1,1021.3,False,35.4,247,0.3,13,2021
0 days 02:32:40.888000,22.1,52.2,1021.3,False,36.1,21,0.3,13,2021
0 days 02:33:40.889000,22.2,51.8,1021.2,False,36.2,19,0.3,13,2021
0 days 02:34:40.900000,22.3,51.5,1021.2,False,36.1,63,0.4,13,2021
0 days 02:35:40.917000,22.3,50.6,1021.2,False,35.9,52,0.2,13,2021
0 days 02:36:40.915000,22.3,50.1,1021.3,False,36.1,17,0.5,13,2021
0 days 02:37:40.930000,22.1,49.4,1021.2,False,35.6,59,0.6,13,2021
0 days 00:00:07.521000,28.3,38.7,995.1,False,44.6,199,0.3,14,2021
0 days 00:01:07.511000,28.3,38.6,995.2,False,44.3,230,0.2,14,2021
0 days 00:02:07.522000,28.3,38.1,995.1,False,44.3,166,0.3,14,2021
0 days 00:03:07.522000,28.4,37.7,995.1,False,44.5,238,0.2,14,2021
0 days 00:04:07.522000,28.5,37.4,995.1,False,44.5,235,0.2,14,2021
0 days 00:05:07.526000,28.4,37.7,995.1,False,44.4,9,0.2,14,2021
0 days 00:06:07.521000,28.5,38.4,995.0,False,44.3,351,0.3,14,2021
0 days 00:07:07.520000,28.6,38.5,995.1,False,44.3,319,0.2,14,2021
0 days 00:08:07.520000,28.4,38.5,994.9,False,44.0,171,0.0,14,2021
0 days 00:09:07.522000,28.3,38.5,995.1,False,44.9,211,0.4,14,2021
0 days 00:10:07.525000,28.4,38.1,995.1,False,44.9,0,0.2,14,2021
0 days 00:11:07.521000,28.5,38.0,995.1,False,44.3,0,0.1,14,2021
0 days 00:12:07.523000,28.5,38.3,995.0,False,44.3,153,0.3,14,2021
0 days 00:13:07.521000,28.6,38.5,995.1,False,44.4,224,0.3,14,2021
0 days 00:14:07.523000,28.6,38.5,995.0,False,44.8,120,0.1,14,2021
0 days 00:15:07.522000,28.7,38.6,995.1,False,44.5,0,0.0,14,2021
0 days 00:16:07.523000,28.7,38.2,995.0,False,44.5,315,0.0,14,2021
0 days 00:17:07.522000,28.7,38.3,995.2,False,44.7,315,0.3,14,2021
0 days 00:18:07.782000,28.8,38.4,995.0,False,44.7,5,0.3,14,2021
0 days 00:19:07.521000,28.3,38.9,995.0,False,43.9,310,0.2,14,2021
0 days 00:20:07.530000,28.1,39.1,995.0,False,43.9,348,0.3,14,2021
0 days 00:21:07.520000,28.1,38.6,994.8,False,44.6,336,0.6,14,2021
0 days 00:22:07.520000,27.8,39.8,994.9,False,44.6,345,0.6,14,2021
0 days 00:23:07.523000,27.8,40.1,994.9,False,44.2,338,0.4,14,2021
0 days 00:24:07.522000,27.8,40.1,994.9,False,44.2,338,0.4,14,2021
0 days 00:25:07.523000,28.2,39.2,994.8,False,45.0,178,0.1,14,2021
0 days 00:26:07.523000,28.5,38.3,994.9,False,45.3,163,0.4,14,2021
0 days 00:27:07.537000,28.7,38.1,994.8,False,45.2,147,0.3,14,2021
0 days 00:28:07.537000,28.7,38.1,994.8,False,45.2,0,0.2,14,2021
0 days 00:29:07.536000,28.6,37.8,994.9,False,45.4,192,0.2,14,2021
0 days 00:30:07.535000,28.5,37.8,994.9,False,45.4,182,0.5,14,2021
0 days 00:31:07.539000,28.4,38.1,994.9,False,45.1,189,0.3,14,2021
0 days 00:32:07.536000,28.4,38.1,994.8,False,45.3,200,0.3,14,2021
0 days 00:33:07.565000,28.6,38.1,994.8,False,44.8,204,0.4,14,2021
0 days 00:34:07.568000,28.8,37.0,994.8,False,45.3,336,0.2,14,2021
0 days 00:35:07.570000,28.7,37.5,994.8,False,44.8,46,0.2,14,2021
0 days 00:36:07.583000,28.8,38.0,994.9,False,43.0,271,0.1,14,2021
0 days 00:37:07.592000,28.8,38.5,994.9,False,42.5,144,0.5,14,2021
0 days 00:38:07.600000,28.7,38.8,994.9,False,42.5,0,0.3,14,2021
0 days 00:39:07.616000,28.4,38.4,994.8,False,43.4,183,0.0,14,2021
0 days 00:40:07.633000,28.5,37.8,994.8,False,43.6,171,0.2,14,2021
0 days 00:41:07.630000,28.6,37.5,994.7,False,44.1,144,0.3,14,2021
0 days 00:42:07.629000,28.7,37.8,994.8,False,44.0,146,0.5,14,2021
0 days 00:43:07.629000,28.7,38.4,994.8,False,44.3,142,0.7,14,2021
0 days 00:44:07.631000,28.3,39.1,994.7,False,44.3,147,0.4,14,2021
0 days 00:45:07.645000,28.2,38.3,994.8,False,44.2,159,0.3,14,2021
0 days 00:46:07.637000,28.2,38.2,994.7,False,44.2,317,0.1,14,2021
0 days 00:47:07.649000,28.3,37.8,994.7,False,44.2,337,0.2,14,2021
0 days 00:48:07.646000,28.2,37.4,994.7,False,44.1,326,0.3,14,2021
0 days 00:49:07.646000,28.2,37.4,994.6,False,43.8,82,0.1,14,2021
0 days 00:50:07.647000,28.2,37.6,994.7,False,43.8,351,0.0,14,2021
0 days 00:51:07.647000,28.3,36.6,994.7,False,44.0,9,0.2,14,2021
0 days 00:52:07.646000,28.4,36.5,994.5,False,44.1,344,0.3,14,2021
0 days 00:53:07.647000,28.5,36.9,994.7,False,44.0,307,0.3,14,2021
0 days 00:54:07.646000,28.4,35.9,994.6,False,44.1,173,0.2,14,2021
0 days 00:55:07.645000,28.5,35.8,994.6,False,44.2,325,0.2,14,2021
0 days 00:56:07.648000,28.5,36.0,994.6,False,44.2,258,0.1,14,2021
0 days 00:57:07.647000,28.4,36.0,994.7,False,44.7,188,0.1,14,2021
0 days 00:58:07.645000,28.3,35.1,994.5,False,44.7,159,0.3,14,2021
0 days 00:59:07.646000,28.4,33.7,994.6,False,44.8,151,0.7,14,2021
0 days 01:00:07.658000,28.5,33.9,994.6,False,45.1,175,0.5,14,2021
0 days 01:01:07.647000,28.7,34.3,994.6,False,44.9,173,0.5,14,2021
0 days 01:02:07.648000,28.8,35.4,994.6,False,44.9,261,0.3,14,2021
0 days 01:03:07.648000,28.8,35.4,994.5,False,44.9,333,0.2,14,2021
0 days 01:04:07.647000,29.0,34.6,994.5,False,44.9,0,0.1,14,2021
0 days 01:05:07.647000,29.2,34.1,994.5,False,44.8,221,0.2,14,2021
0 days 01:06:07.655000,29.2,33.8,994.4,False,45.0,160,0.3,14,2021
0 days 01:07:07.661000,29.0,32.9,994.5,False,45.2,244,0.4,14,2021
0 days 01:08:07.663000,28.9,32.5,994.5,False,45.2,83,0.2,14,2021
0 days 01:09:07.683000,28.9,32.6,994.5,False,44.9,179,0.2,14,2021
0 days 01:10:07.694000,28.8,33.3,994.4,False,44.7,204,0.4,14,2021
0 days 01:11:07.695000,28.7,32.8,994.5,False,44.5,243,0.2,14,2021
0 days 01:12:07.694000,28.8,32.9,994.4,False,44.7,307,0.3,14,2021
0 days 01:13:07.694000,28.9,32.7,994.5,False,44.4,279,0.2,14,2021
0 days 01:14:07.694000,29.0,32.9,994.5,False,44.0,235,0.3,14,2021
0 days 01:15:07.696000,28.9,33.1,994.4,False,43.9,351,0.3,14,2021
0 days 01:16:07.697000,28.9,32.8,994.4,False,43.9,219,0.3,14,2021
0 days 01:17:07.693000,28.7,33.1,994.4,False,44.0,190,0.5,14,2021
0 days 01:18:07.717000,28.7,33.0,994.4,False,44.4,188,0.6,14,2021
0 days 01:19:07.734000,29.0,34.1,994.3,False,44.3,195,0.5,14,2021
0 days 01:20:07.739000,29.0,33.8,994.4,False,44.1,154,0.5,14,2021
0 days 01:21:07.740000,29.2,34.5,994.3,False,44.3,200,0.2,14,2021
0 days 01:22:07.756000,29.4,34.5,994.4,False,44.6,188,0.4,14,2021
0 days 01:23:07.761000,29.4,32.8,994.3,False,44.6,183,0.6,14,2021
0 days 01:24:07.771000,29.4,32.6,994.4,False,44.8,129,0.4,14,2021
0 days 01:25:07.792000,29.4,32.2,994.4,False,44.8,218,0.2,14,2021
0 days 01:26:07.765000,29.3,31.9,994.3,False,44.9,159,0.3,14,2021
0 days 01:27:07.778000,29.2,32.5,994.3,False,45.2,167,0.7,14,2021
0 days 01:28:07.805000,29.1,32.5,994.3,False,45.0,152,0.6,14,2021
0 days 01:29:07.817000,29.1,32.7,994.3,False,45.0,149,0.7,14,2021
0 days 01:30:07.818000,29.3,33.4,994.3,False,44.9,154,0.6,14,2021
0 days 01:31:07.820000,29.3,33.9,994.3,False,44.9,151,0.6,14,2021
0 days 01:32:07.812000,29.3,33.9,994.4,False,45.0,162,0.6,14,2021
0 days 01:33:07.817000,29.3,34.1,994.4,False,45.0,193,0.4,14,2021
0 days 01:34:07.821000,29.2,33.8,994.4,False,44.6,231,0.4,14,2021
0 days 01:35:07.821000,29.1,33.7,994.3,False,44.5,197,0.1,14,2021
0 days 01:36:07.837000,29.2,32.6,994.4,False,44.7,177,0.5,14,2021
0 days 01:37:07.837000,29.1,31.0,994.3,False,44.9,185,0.4,14,2021
0 days 01:38:07.851000,29.2,30.2,994.2,False,44.9,179,0.5,14,2021
0 days 01:39:07.867000,29.2,30.2,994.2,False,44.9,179,0.5,14,2021
0 days 01:40:07.867000,29.3,30.2,994.2,False,44.9,179,0.5,14,2021
0 days 01:41:07.883000,28.8,30.2,994.2,False,44.9,179,0.5,14,2021
0 days 01:42:07.882000,28.8,30.2,994.2,False,44.9,179,0.5,14,2021
0 days 01:43:07.896000,28.8,30.3,994.4,False,43.4,184,0.5,14,2021
0 days 01:44:07.911000,28.7,32.4,994.2,False,43.6,42,0.2,14,2021
0 days 01:45:07.896000,28.7,32.1,994.2,False,43.7,150,0.1,14,2021
0 days 01:46:07.896000,28.8,30.3,994.2,False,44.5,158,0.3,14,2021
0 days 01:47:07.899000,28.9,29.8,994.2,False,45.1,190,0.5,14,2021
0 days 01:48:07.897000,29.0,28.5,994.2,False,44.9,162,0.3,14,2021
0 days 01:49:07.906000,29.1,28.0,994.2,False,44.8,187,0.4,14,2021
0 days 01:50:07.897000,29.3,27.6,994.2,False,44.8,152,0.4,14,2021
0 days 01:51:07.896000,29.2,27.9,994.2,False,44.7,162,0.6,14,2021
0 days 01:52:07.904000,29.3,28.1,994.2,False,44.7,151,0.5,14,2021
0 days 01:53:07.900000,29.4,28.0,994.2,False,44.6,152,0.3,14,2021
0 days 01:54:07.899000,29.4,28.0,994.2,False,44.6,152,0.3,14,2021
0 days 01:55:07.898000,29.4,28.1,994.3,False,44.4,247,0.1,14,2021
0 days 01:56:07.898000,29.4,27.8,994.1,False,44.1,0,0.1,14,2021
0 days 01:57:07.897000,29.4,27.7,994.2,False,44.0,166,0.1,14,2021
0 days 01:58:07.899000,29.4,27.8,994.1,False,43.9,157,0.5,14,2021
0 days 01:59:07.897000,29.4,27.5,994.2,False,44.0,154,0.4,14,2021
0 days 02:00:07.889000,29.4,27.2,994.1,False,44.0,171,0.6,14,2021
0 days 02:01:07.898000,29.4,26.7,994.1,False,43.4,158,0.6,14,2021
0 days 02:02:07.896000,29.4,27.5,994.1,False,43.3,155,0.7,14,2021
0 days 02:03:07.904000,29.3,26.8,994.2,False,42.7,165,0.6,14,2021
0 days 02:04:07.912000,29.2,26.5,994.1,False,42.5,166,0.3,14,2021
0 days 02:05:07.913000,29.2,23.5,994.2,False,42.1,176,0.3,14,2021
0 days 02:06:07.916000,29.2,24.0,994.1,False,41.6,335,0.4,14,2021
0 days 02:07:07.932000,29.3,23.1,994.1,False,40.7,205,0.2,14,2021
0 days 02:08:07.930000,29.4,22.9,994.0,False,40.5,169,0.2,14,2021
0 days 02:09:07.944000,29.4,25.4,994.0,False,40.4,235,0.4,14,2021
0 days 02:10:07.959000,29.5,25.5,994.0,False,40.0,198,0.3,14,2021
0 days 02:11:07.975000,29.4,25.7,994.0,False,39.6,206,0.4,14,2021
0 days 02:12:07.991000,29.4,25.5,994.1,False,39.4,188,0.3,14,2021
0 days 02:13:08.010000,29.4,25.6,994.1,False,39.4,188,0.3,14,2021
0 days 02:14:08.012000,29.4,26.8,993.9,False,39.0,176,0.5,14,2021
0 days 02:15:08.023000,29.5,26.6,994.0,False,38.8,201,0.3,14,2021
0 days 02:16:08.025000,29.6,26.9,993.9,False,38.6,141,0.2,14,2021
0 days 02:17:08.025000,29.6,27.2,994.0,False,38.5,156,0.6,14,2021
0 days 02:18:08.028000,29.6,27.6,993.9,False,38.3,158,0.5,14,2021
0 days 02:19:08.023000,29.6,29.0,994.0,False,38.2,139,0.6,14,2021
0 days 02:20:08.025000,29.5,29.0,994.1,False,38.1,186,0.4,14,2021
0 days 02:21:08.023000,29.5,29.6,994.0,False,37.8,188,0.4,14,2021
0 days 02:22:08.023000,29.5,29.3,993.9,False,37.6,161,0.2,14,2021
0 days 02:23:08.024000,29.5,28.1,993.9,False,37.6,111,0.5,14,2021
0 days 02:24:08.024000,29.5,27.7,994.0,False,37.6,196,0.4,14,2021
0 days 02:25:08.023000,29.5,27.9,994.0,False,37.1,199,0.6,14,2021
0 days 02:26:08.013000,29.4,28.0,993.9,False,37.0,189,0.7,14,2021
0 days 02:27:08.022000,29.4,27.5,993.9,False,36.8,204,0.6,14,2021
0 days 02:28:08.021000,29.3,28.3,993.9,False,36.1,191,0.3,14,2021
0 days 00:00:09.406000,19.1,60.5,1023.5,False,22.6,139,0.3,15,2021
0 days 00:01:09.418000,19.1,60.3,1023.5,False,22.5,157,0.2,15,2021
0 days 00:02:09.421000,19.1,60.3,1023.5,False,22.5,157,0.2,15,2021
0 days 00:03:09.440000,19.1,60.8,1023.4,False,22.5,124,0.2,15,2021
0 days 00:04:09.429000,19.1,60.8,1023.4,False,22.5,124,0.2,15,2021
0 days 00:05:09.430000,19.2,60.9,1023.5,False,22.5,148,0.2,15,2021
0 days 00:06:09.430000,19.2,60.9,1023.5,False,22.5,148,0.2,15,2021
0 days 00:07:09.439000,19.2,61.3,1023.4,False,22.5,224,0.2,15,2021
0 days 00:08:09.464000,19.1,60.8,1023.4,False,22.5,238,0.4,15,2021
0 days 00:09:09.462000,19.1,60.8,1023.4,False,22.5,238,0.4,15,2021
0 days 00:10:09.458000,19.1,60.7,1023.4,False,22.5,124,0.3,15,2021
0 days 00:11:09.455000,19.1,60.4,1023.4,False,22.5,90,0.5,15,2021
0 days 00:12:09.461000,19.1,60.7,1023.4,False,22.6,230,0.3,15,2021
0 days 00:13:09.470000,19.0,60.7,1023.4,False,22.6,98,0.2,15,2021
0 days 00:14:09.482000,19.1,61.5,1023.4,False,22.6,161,0.4,15,2021
0 days 00:15:09.488000,19.1,61.2,1023.4,False,22.5,137,0.1,15,2021
0 days 00:16:09.499000,19.1,61.2,1023.4,False,22.5,137,0.1,15,2021
0 days 00:17:09.516000,19.1,61.5,1023.4,False,22.4,104,0.5,15,2021
0 days 00:18:09.516000,19.1,61.5,1023.4,False,22.4,158,0.3,15,2021
0 days 00:19:09.518000,19.1,61.9,1023.4,False,22.3,76,0.1,15,2021
0 days 00:20:09.515000,19.1,61.9,1023.4,False,22.3,76,0.1,15,2021
0 days 00:21:09.530000,19.1,62.2,1023.4,False,22.4,237,0.3,15,2021
0 days 00:22:09.549000,19.1,62.4,1023.3,False,22.3,121,0.2,15,2021
0 days 00:23:09.552000,19.1,62.5,1023.3,False,22.3,170,0.2,15,2021
0 days 00:24:09.546000,19.1,62.5,1023.3,False,22.3,110,0.3,15,2021
0 days 00:25:09.547000,19.1,62.7,1023.2,False,22.4,92,0.2,15,2021
0 days 00:26:09.566000,19.2,63.0,1023.2,False,22.4,174,0.2,15,2021
0 days 00:27:09.563000,19.2,61.9,1023.2,False,22.4,232,0.4,15,2021
0 days 00:28:09.589000,19.2,62.2,1023.2,False,22.4,118,0.4,15,2021
0 days 00:29:09.578000,19.2,62.7,1023.2,False,22.3,0,0.2,15,2021
0 days 00:30:09.575000,19.2,62.4,1023.3,False,22.4,154,0.1,15,2021
0 days 00:31:09.578000,19.2,62.3,1023.2,False,22.4,174,0.3,15,2021
0 days 00:32:09.580000,19.2,61.9,1023.2,False,22.4,165,0.5,15,2021
0 days 00:33:09.579000,19.2,62.2,1023.2,False,22.4,106,0.2,15,2021
0 days 00:34:09.580000,19.2,62.2,1023.1,False,22.3,152,0.5,15,2021
0 days 00:35:09.586000,19.1,62.3,1023.3,False,22.2,152,0.6,15,2021
0 days 00:36:09.576000,19.2,62.7,1023.2,False,22.2,131,0.5,15,2021
0 days 00:37:09.579000,19.2,62.8,1023.2,False,22.2,129,0.3,15,2021
0 days 00:38:09.577000,19.1,62.4,1023.2,False,22.2,196,0.3,15,2021
0 days 00:39:09.578000,19.1,62.0,1023.2,False,22.2,89,0.4,15,2021
0 days 00:40:09.583000,19.1,62.1,1023.2,False,22.1,154,0.2,15,2021
0 days 00:41:09.579000,19.1,62.1,1023.2,False,22.1,33,0.1,15,2021
0 days 00:42:09.587000,19.1,61.6,1023.2,False,22.2,94,0.1,15,2021
0 days 00:43:09.580000,19.1,60.5,1023.3,False,22.2,112,0.2,15,2021
0 days 00:44:09.575000,19.1,60.5,1023.1,False,22.2,210,0.5,15,2021
0 days 00:45:09.581000,19.1,60.6,1023.1,False,22.2,224,0.3,15,2021
0 days 00:46:09.577000,19.1,60.8,1023.2,False,22.1,117,0.1,15,2021
0 days 00:47:09.582000,19.1,61.0,1023.1,False,22.1,207,0.3,15,2021
0 days 00:48:09.577000,19.1,61.0,1023.1,False,22.1,207,0.3,15,2021
0 days 00:49:09.576000,19.1,61.4,1023.1,False,22.0,70,0.3,15,2021
0 days 00:50:09.579000,19.1,61.7,1023.2,False,22.0,280,0.5,15,2021
0 days 00:51:09.579000,19.1,62.0,1023.2,False,22.0,106,0.1,15,2021
0 days 00:52:09.579000,19.1,62.1,1023.1,False,22.0,86,0.3,15,2021
0 days 00:53:09.579000,19.1,62.3,1023.1,False,22.0,49,0.2,15,2021
0 days 00:54:09.604000,19.1,61.7,1023.2,False,22.0,271,0.2,15,2021
0 days 00:55:09.586000,19.1,61.5,1023.1,False,22.0,244,0.1,15,2021
0 days 00:56:09.594000,19.1,60.8,1023.1,False,22.0,205,0.2,15,2021
0 days 00:57:09.611000,19.2,61.0,1023.2,False,22.0,187,0.4,15,2021
0 days 00:58:09.625000,19.1,60.9,1023.2,False,22.0,213,0.2,15,2021
0 days 00:59:09.626000,19.1,61.0,1023.2,False,22.0,229,0.2,15,2021
0 days 01:00:09.624000,19.1,60.5,1023.2,False,22.0,263,0.3,15,2021
0 days 01:01:09.627000,19.2,60.1,1023.2,False,22.0,254,0.5,15,2021
0 days 01:02:09.625000,19.2,59.0,1023.2,False,22.0,245,0.3,15,2021
0 days 01:03:09.624000,19.2,58.8,1023.2,False,22.0,132,0.3,15,2021
0 days 01:04:09.638000,19.2,58.7,1023.2,False,22.1,0,0.3,15,2021
0 days 01:05:09.624000,19.2,59.0,1023.3,False,22.1,102,0.1,15,2021
0 days 01:06:09.628000,19.2,59.6,1023.2,False,22.0,58,0.3,15,2021
0 days 01:07:09.634000,19.2,59.3,1023.2,False,22.0,126,0.4,15,2021
0 days 01:08:09.643000,19.3,59.6,1023.2,False,22.0,0,0.6,15,2021
0 days 01:09:09.627000,19.3,59.6,1023.2,False,22.0,0,0.6,15,2021
0 days 01:10:09.627000,19.3,59.2,1023.2,False,21.9,215,0.3,15,2021
0 days 01:11:09.648000,19.3,58.9,1023.2,False,21.9,110,0.3,15,2021
0 days 01:12:09.647000,19.3,59.0,1023.2,False,22.0,284,0.1,15,2021
0 days 01:13:09.626000,19.4,59.2,1023.2,False,22.0,241,0.5,15,2021
0 days 01:14:09.633000,19.4,59.8,1023.1,False,22.0,87,0.2,15,2021
0 days 01:15:09.633000,19.3,60.1,1023.2,False,22.0,93,0.4,15,2021
0 days 01:16:09.623000,19.3,60.5,1023.1,False,21.9,112,0.4,15,2021
0 days 01:17:09.627000,19.3,60.6,1023.2,False,21.9,238,0.2,15,2021
0 days 01:18:09.639000,19.3,60.3,1023.1,False,21.9,236,0.4,15,2021
0 days 01:19:09.624000,19.3,60.3,1023.2,False,21.9,289,0.5,15,2021
0 days 01:20:09.671000,19.3,60.4,1023.1,False,21.9,268,0.3,15,2021
0 days 01:21:09.641000,19.4,60.3,1023.1,False,22.0,28,0.1,15,2021
0 days 01:22:09.648000,19.4,60.3,1023.1,False,22.0,28,0.1,15,2021
0 days 01:23:09.642000,19.3,60.4,1023.1,False,22.0,243,0.4,15,2021
0 days 01:24:09.657000,19.3,60.4,1023.1,False,22.0,243,0.4,15,2021
0 days 01:25:09.671000,19.4,60.7,1023.0,False,21.9,119,0.4,15,2021
0 days 01:26:09.690000,19.4,61.2,1023.1,False,21.9,0,0.2,15,2021
0 days 01:27:09.693000,19.4,60.7,1023.0,False,22.0,245,0.1,15,2021
0 days 01:28:09.704000,19.4,60.9,1023.1,False,22.0,247,0.2,15,2021
0 days 01:29:09.722000,19.3,60.9,1023.0,False,21.8,44,0.1,15,2021
0 days 01:30:09.707000,19.4,60.9,1023.0,False,21.8,44,0.1,15,2021
0 days 01:31:09.706000,19.4,61.2,1023.1,False,21.9,110,0.1,15,2021
0 days 01:32:09.703000,19.4,61.2,1023.1,False,21.9,110,0.1,15,2021
0 days 01:33:09.708000,19.4,61.1,1023.0,False,21.9,93,0.1,15,2021
0 days 01:34:09.706000,19.4,61.4,1023.0,False,21.8,244,0.3,15,2021
0 days 01:35:09.704000,19.5,61.4,1023.0,False,21.8,244,0.3,15,2021
0 days 01:36:09.704000,19.5,61.3,1023.0,False,21.8,102,0.2,15,2021
0 days 01:37:09.720000,19.5,61.3,1023.0,False,21.8,102,0.2,15,2021
0 days 01:38:09.723000,19.5,60.9,1023.0,False,21.8,113,0.3,15,2021
0 days 01:39:09.751000,19.4,60.9,1023.0,False,21.8,113,0.3,15,2021
0 days 01:40:09.764000,19.4,61.0,1023.0,False,21.8,66,0.3,15,2021
0 days 01:41:09.767000,19.4,61.0,1023.0,False,21.8,66,0.3,15,2021
0 days 01:42:09.791000,19.5,60.4,1023.0,False,21.8,0,0.3,15,2021
0 days 01:43:09.775000,19.5,60.4,1023.0,False,21.8,0,0.3,15,2021
0 days 01:44:09.788000,19.4,61.1,1023.0,False,21.8,113,0.3,15,2021
0 days 01:45:09.796000,19.4,61.1,1023.0,False,21.8,113,0.3,15,2021
0 days 01:46:09.801000,19.4,60.9,1023.0,False,21.7,245,0.3,15,2021
0 days 01:47:09.798000,19.4,60.9,1023.0,False,21.7,234,0.5,15,2021
0 days 01:48:09.797000,19.4,60.5,1023.0,False,21.6,73,0.1,15,2021
0 days 01:49:09.797000,19.4,60.5,1023.0,False,21.6,73,0.1,15,2021
0 days 01:50:09.798000,19.4,60.8,1023.1,False,21.6,162,0.2,15,2021
0 days 01:51:09.799000,19.4,60.9,1023.0,False,21.6,248,0.5,15,2021
0 days 01:52:09.800000,19.3,61.3,1022.9,False,21.6,224,0.1,15,2021
0 days 01:53:09.798000,19.3,61.1,1023.0,False,21.5,218,0.4,15,2021
0 days 01:54:09.797000,19.3,61.0,1023.0,False,21.5,129,0.1,15,2021
0 days 01:55:09.819000,19.3,61.1,1022.9,False,21.5,217,0.3,15,2021
0 days 01:56:09.817000,19.4,61.4,1022.9,False,21.5,0,0.1,15,2021
0 days 01:57:09.829000,19.4,61.4,1022.9,False,21.5,0,0.1,15,2021
0 days 01:58:09.829000,19.4,61.7,1022.9,False,21.5,111,0.3,15,2021
0 days 01:59:09.828000,19.4,61.7,1022.9,False,21.5,111,0.3,15,2021
0 days 02:00:09.830000,19.4,62.0,1023.0,False,21.4,90,0.3,15,2021
0 days 02:01:09.841000,19.4,62.0,1023.0,False,21.4,90,0.3,15,2021
0 days 02:02:09.829000,19.4,62.4,1023.0,False,21.4,12,0.4,15,2021
0 days 02:03:09.832000,19.4,62.4,1023.0,False,21.4,12,0.4,15,2021
0 days 02:04:09.830000,19.4,62.5,1023.0,False,21.4,75,0.1,15,2021
0 days 02:05:09.829000,19.4,62.5,1023.0,False,21.4,75,0.1,15,2021
0 days 02:06:09.837000,19.4,62.7,1023.0,False,21.3,71,0.0,15,2021
0 days 02:07:09.860000,19.4,62.7,1023.0,False,21.3,71,0.0,15,2021
0 days 02:08:09.874000,19.3,62.5,1022.9,False,21.4,237,0.2,15,2021
0 days 02:09:09.910000,19.3,62.9,1023.1,False,21.4,101,0.3,15,2021
0 days 02:10:09.891000,19.3,63.0,1022.9,False,21.3,242,0.2,15,2021
0 days 02:11:09.908000,19.3,63.0,1022.9,False,21.3,242,0.2,15,2021
0 days 02:12:09.923000,19.4,63.8,1023.0,False,21.3,110,0.3,15,2021
